12.4279,1012
12.4405,1394
12.4457,121
12.4458,55
12.4475,753
12.4619,157
12.464,5357
12.4695,2198
12.4732,156
12.477,42
12.4775,556
12.4823,635
12.4889,250
12.5,404
12.5082,783
12.5114,1117
12.5117,856
12.5121,306
12.5166,1171
12.52,510
12.522,2259
12.531,3116
12.5337,523
12.5343,204
12.5354,852
12.5377,195
12.5414,860
12.547,2351
12.5528,1063
12.5541,1690
12.5714,3122
12.5731,533
12.5782,512
12.5838,1813
12.5934,2293
12.5935,958
12.5992,1573
12.6043,3051
12.6152,309
12.6277,4850
12.6292,6
12.65,1054
12.6521,351
12.6618,3167
12.6729,2082
12.6856,897
12.6897,4656
12.6899,2113
12.6916,563
12.7068,1978
12.7152,3496
12.718,150
12.726,882
12.7293,159
12.7309,4422
12.737,1136
12.7481,421
12.7484,303
12.7489,192
12.7535,4241
12.7585,2506
12.7705,301
12.7713,437
12.7716,700
12.7779,1324
12.8046,1722
12.8119,827
12.8128,474
12.8159,8402
12.8167,495
12.8168,21
12.822,1138
12.828,164
12.8298,2640
12.8305,371
12.8355,960
12.841,7411
12.8439,1072
12.8449,3340
12.8787,192
12.8801,2296
12.8877,1346
12.8932,1084
12.9009,962
12.9025,1365
12.9045,441
12.9149,252
12.9246,3702
12.9276,8898
12.9299,1407
12.9378,3799
12.9413,2507
12.9443,7048
12.9529,4962
12.9681,283
12.9683,2603
12.9705,994
12.9746,7688
12.9775,567
12.9892,3941
12.9911,892
13.0428,1861
13.0437,210
13.0545,3055
13.0555,2609
13.062,991
13.0641,373
13.0684,2881
13.0717,2028
13.083,969
13.0945,7915
13.1019,205
13.1096,2415
13.11,3339
13.1205,2544
13.1277,1777
13.1303,396
13.1309,220
13.1317,3211
13.136,11
13.1401,277
13.1438,4208
13.1468,340
13.15,790
13.1521,581
13.1552,103
13.1672,2099
13.1703,655
13.1825,1813
13.188,319
13.1986,3246
13.2073,682
13.209,1053
13.2152,1344
13.2243,947
13.2246,356
13.2339,513
13.2366,3404
13.2484,463
13.2503,351
13.2522,3368
13.254,1126
13.2572,1792
13.2631,132
13.2711,505
13.2804,7287
13.2932,1309
13.2939,626
13.2958,186
13.2963,417
13.2992,478
13.3023,410
13.3094,1133
13.3165,498
13.3335,142
13.3389,802
13.3416,160
13.3428,444
13.3431,2665
13.3451,2116
13.3524,293
13.3534,1889
13.3545,838
13.3586,880
13.3638,857
13.3654,2430
13.3705,960
13.3873,802
13.4102,1281
13.4173,9737
13.4189,1134
13.423,63
13.4322,268
13.4361,1566
13.4373,1655
13.4409,1547
13.4558,553
13.4567,42
13.4587,3100
13.4596,1437
13.4599,967
13.4792,2282
13.4794,344
13.4822,1195
13.4849,600
13.4857,3471
13.4926,989
13.5064,1643
13.5072,1633
13.5103,945
13.5196,190
13.5216,599
13.5236,2121
13.5334,1442
13.5346,353
13.5376,1647
13.5385,2549
13.5399,536
13.541,464
13.5467,1701
13.5492,1224
13.5513,1835
13.5707,2638
13.5739,6124
13.58,1302
13.6048,1839
13.6083,799
13.6096,2149
13.6115,1747
13.6148,3495
13.6281,448
13.6331,2048
13.6349,1866
13.6373,61
13.6376,163
13.653,403
13.6782,572
13.6842,125
13.6885,573
13.6932,409
13.7016,700
13.7057,2803
13.7108,1972
13.7221,874
13.7437,737
13.7594,3049
13.7622,2013
13.7632,2689
13.7662,58
13.767,951
13.7684,6694
13.771,1141
13.7732,372
13.7769,1133
13.7776,804
13.782,1825
13.7823,1546
13.7849,1373
13.7883,316
13.8016,1686
13.813,690
13.8223,4594
13.8246,742
13.8246,1392
13.8356,1206
13.8375,2312
13.8399,180
13.8401,2307
13.8416,677
13.8468,360
13.8516,3296
13.853,1798
13.8555,694
13.8617,1085
13.8663,1786
13.8684,4169
13.8923,1356
13.8976,516
13.8998,4366
13.9039,46
13.911,1013
13.9157,622
13.916,59
13.9224,160
13.9426,1404
13.952,97
13.9557,200
13.9583,627
13.959,1130
13.9673,821
13.9729,4695
13.9753,169
13.9783,735
13.9817,1580
13.9828,2579
13.9871,2515
13.9928,3133
14.0064,1135
14.028,278
14.0317,519
14.0376,2386
14.0498,211
14.0501,111
14.0545,5
14.0558,2438
14.0603,1859
14.0623,2547
14.0764,674
14.0829,2313
14.0963,1083
14.1141,463
14.1227,2529
14.1259,1102
14.1406,1569
14.1471,126
14.1528,808
14.1709,1481
14.1726,5470
14.1732,2109
14.1824,180
14.1827,1010
14.1829,1005
14.1953,1161
14.2008,2531
14.2032,394
14.2094,315
14.2123,407
14.2243,749
14.2273,2686
14.2298,294
14.2413,948
14.2484,1683
14.2565,3722
14.2688,3521
14.2694,2990
14.2726,236
14.2764,93
14.283,1852
14.2851,1672
14.2898,273
14.296,1520
14.2988,1028
14.3005,153
14.3105,11
14.3118,544
14.3242,2844
14.3293,1822
14.3336,1706
14.335,68
14.341,1299
14.3534,2555
14.3756,93
14.3954,2013
14.4044,444
14.4072,1948
14.4248,6044
14.4314,254
14.4317,30
14.4403,245
14.4459,2412
14.4556,2358
14.4602,2219
14.477,1135
14.4778,1209
14.4783,685
14.4827,9189
14.487,1100
14.4871,1587
14.4971,1153
14.4978,2398
14.5153,200
14.5219,194
14.5224,2324
14.5234,386
14.5273,1426
14.5328,2005
14.5485,11
14.5548,4336
14.5846,25
14.595,562
14.6127,2272
14.6158,469
14.62,1513
14.621,1180
14.6231,2180
14.6266,2414
14.6291,478
14.6355,999
14.6368,584
14.6541,4861
14.6541,218
14.6546,5091
14.6592,651
14.66,1508
14.6608,585
14.6624,1156
14.6631,4211
14.6683,548
14.6705,523
14.6826,82
14.6874,1539
14.689,4051
14.6907,859
14.6947,30
14.6967,1212
14.6983,5835
14.7014,1362
14.7193,1788
14.7203,1217
14.7238,103
14.7254,502
14.7267,2002
14.7301,1623
14.7302,476
14.7345,8069
14.7399,2987
14.7411,1079
14.7438,596
14.7485,324
14.7501,364
14.7503,1377
14.7547,716
14.7573,207
14.7676,690
14.7726,1088
14.7745,5713
14.7805,1691
14.785,237
14.7854,941
14.7913,738
14.8009,366
14.8018,2106
14.803,13
14.8067,199
14.8109,1042
14.8154,1727
14.8161,2700
14.8178,992
14.8207,346
14.8247,221
14.8317,1108
14.8354,2780
14.8387,614
14.8483,495
14.8596,80
14.8676,1266
14.8831,154
14.8888,732
14.8978,4053
14.8999,124
14.9002,1610
14.9016,1600
14.9248,538
14.9304,441
14.9309,1230
14.9381,834
14.9414,2198
14.9422,1861
14.9468,1086
14.9522,817
14.9672,2446
14.9691,357
14.9903,2093
14.9989,814
15.0025,2156
15.0068,314
15.0397,2330
15.0415,122
15.0622,2057
15.0697,1597
15.0702,432
15.0704,4457
15.0813,908
15.0814,1362
15.0819,643
15.0911,130
15.093,568
15.1134,388
15.1139,1780
15.1146,2435
15.1166,135
15.1476,2224
15.1552,1240
15.1654,1742
15.1669,1435
15.1717,4758
15.1765,2547
15.1807,3414
15.2038,2379
15.2192,646
15.2254,2634
15.2257,1301
15.2656,5343
15.2686,601
15.2747,788
15.2795,2785
15.2821,1714
15.2892,1237
15.2897,320
15.3061,2418
15.3189,844
15.321,9302
15.3239,4398
15.3282,889
15.3469,865
15.3524,3472
15.3526,420
15.3558,2396
15.3607,1562
15.3646,2396
15.3647,1738
15.3657,642
15.3806,2658
15.3839,4477
15.4194,3167
15.4239,352
15.424,1554
15.4252,947
15.428,975
15.4428,906
15.445,568
15.4481,290
15.4726,519
15.4752,101
15.4817,360
15.4964,2400
15.5064,2864
15.5078,309
15.5252,30
15.5287,1311
15.5381,2022
15.5413,1163
15.5542,122
15.5553,270
15.5579,384
15.5691,4899
15.574,3535
15.5771,1019
15.5787,1114
15.5853,323
15.5864,1522
15.5875,6864
15.5999,1797
15.601,1113
15.6027,5411
15.6109,4998
15.6109,252
15.6156,1482
15.6213,2764
15.6367,220
15.6458,446
15.651,205
15.6538,37
15.6543,192
15.6581,1291
15.6692,889
15.6754,3241
15.6762,524
15.677,4363
15.6817,115
15.6899,2424
15.6907,1001
15.6992,1097
15.7112,27
15.7172,681
15.7437,39
15.7474,1299
15.7489,2664
15.7545,710
15.7545,3646
15.7576,686
15.7624,586
15.7661,387
15.7705,1582
15.7935,2092
15.7945,2674
15.8022,1276
15.8178,1185
15.818,1068
15.8361,1905
15.8401,1473
15.852,1615
15.8541,3839
15.8556,1139
15.8599,1134
15.8683,951
15.8742,2024
15.883,1197
15.8928,616
15.9022,83
15.9045,1276
15.9177,4547
15.9253,537
15.9412,1877
15.9427,5484
15.9439,2282
15.9469,2491
15.9577,1099
15.9844,206
15.9934,1611
16.0033,979
16.0104,906
16.0122,2062
16.0194,2192
16.023,1818
16.0238,3408
16.0289,2861
16.0465,1991
16.047,3785
16.0571,8
16.0706,659
16.1011,4587
16.1104,1485
16.1114,1863
16.1125,758
16.114,3644
16.1146,2096
16.1167,572
16.1171,369
16.1289,1589
16.1302,859
16.1359,774
16.1443,2739
16.1528,45
16.1596,2360
16.1636,142
16.1689,1578
16.1693,4832
16.1751,630
16.1763,70
16.1817,2909
16.1909,1167
16.1994,1805
16.2039,382
16.2087,3857
16.2205,1262
16.2236,7
16.2356,109
16.2394,3450
16.2419,694
16.2421,243
16.252,106
16.2523,375
16.257,1341
16.2725,19
16.2737,3653
16.2814,1164
16.2831,239
16.2871,210
16.2873,720
16.2931,449
16.2992,613
16.3026,3612
16.3034,2238
16.3102,107
16.3217,450
16.3319,3593
16.3321,1883
16.3568,2596
16.3569,664
16.3579,2685
16.3621,2098
16.3627,1732
16.3726,2121
16.3744,162
16.3792,1977
16.3968,3315
16.4001,178
16.4039,100
16.4049,3138
16.4103,1588
16.4115,1985
16.4127,777
16.4363,1017
16.444,1049
16.4455,414
16.4524,58
16.4524,2030
16.4603,298
16.4643,738
16.4649,1637
16.4773,721
16.4816,1528
16.4839,742
16.4848,8030
16.4922,1602
16.4969,124
16.5166,336
16.5181,189
16.5405,575
16.5567,1083
16.5586,583
16.5789,1338
16.5804,615
16.5864,1634
16.5945,4322
16.5999,149
16.6015,177
16.6077,251
16.6195,940
16.6249,1196
16.6262,1550
16.6279,2916
16.6279,861
16.6288,1222
16.6318,603
16.6423,154
16.6578,2087
16.6598,999
16.6675,4146
16.6735,930
16.6764,2769
16.6779,2679
16.6787,2050
16.6899,1731
16.6941,2800
16.6993,289
16.7065,1992
16.7218,286
16.723,346
16.7306,1148
16.7333,704
16.7461,1824
16.758,14
16.7613,1897
16.7635,197
16.7759,803
16.7835,125
16.7967,1047
16.7976,2907
16.8076,928
16.8155,920
16.8285,174
16.8356,550
16.8372,990
16.838,1465
16.8408,324
16.8443,2284
16.8488,123
16.863,565
16.8671,366
16.8677,1759
16.8702,2688
16.8734,2899
16.8736,2303
16.8744,5050
16.8854,355
16.8944,1043
16.9056,438
16.9059,1469
16.9126,641
16.927,721
16.9299,866
16.9418,735
16.9436,3467
16.9502,883
16.9515,2608
16.9635,2301
16.9677,985
16.9971,3463
17.0211,2
17.0254,1856
17.0295,4083
17.0344,406
17.0375,2594
17.0376,2394
17.0444,374
17.0444,3224
17.0652,2487
17.0785,2408
17.0806,138
17.0918,1681
17.0928,1428
17.0956,2143
17.1073,1843
17.1082,1122
17.1083,216
17.1282,498
17.1607,355
17.1725,2809
17.1732,1394
17.1765,6170
17.1909,175
17.206,1056
17.2126,5009
17.2208,1682
17.2211,45
17.2242,501
17.2248,474
17.2277,749
17.2283,236
17.2337,375
17.2344,493
17.2388,1906
17.2448,614
17.2581,728
17.2795,799
17.2844,25
17.2864,545
17.2886,1612
17.2935,628
17.303,898
17.3099,1441
17.3232,74
17.3264,157
17.3284,4086
17.3306,463
17.3403,2691
17.3491,283
17.3509,4088
17.3542,473
17.3579,556
17.3603,757
17.3606,159
17.3626,607
17.3666,1355
17.3773,741
17.3809,2084
17.4078,2015
17.41,45
17.4105,100
17.4127,1762
17.4131,1310
17.4188,414
17.4227,634
17.4233,438
17.4251,5990
17.428,1061
17.4297,301
17.4305,2469
17.4306,1842
17.4361,1294
17.4396,11
17.448,632
17.4548,477
17.4555,885
17.4636,2157
17.4687,1997
17.4692,183
17.483,74
17.4869,191
17.4994,13
17.5144,2160
17.5311,363
17.5352,2580
17.5356,371
17.5543,2839
17.5547,2453
17.5551,180
17.5576,487
17.5624,652
17.5625,1729
17.563,424
17.5691,203
17.5715,512
17.5727,1344
17.5899,832
17.5921,443
17.5982,1797
17.6025,714
17.6039,183
17.6084,2494
17.6095,812
17.6134,3374
17.6142,507
17.6209,91
17.6254,403
17.6297,1028
17.6335,395
17.6399,1955
17.6419,650
17.6487,227
17.6556,151
17.659,5670
17.6636,863
17.6695,921
17.6724,1704
17.6753,25
17.6789,914
17.6822,1865
17.6896,2288
17.7122,162
17.7149,320
17.7175,1068
17.7191,1678
17.7381,524
17.7451,735
17.7469,1249
17.7488,1205
17.7527,2817
17.7532,160
17.7664,781
17.767,832
17.7708,677
17.7727,1262
17.7824,699
17.7967,630
17.7983,1476
17.7997,1804
17.8152,1052
17.8181,3109
17.826,527
17.8282,2127
17.8292,4674
17.8332,493
17.8399,4256
17.8568,573
17.8608,622
17.8654,2528
17.885,732
17.8882,4337
17.8926,1426
17.9068,874
17.9094,393
17.9124,430
17.9139,20
17.914,4627
17.9169,491
17.924,2289
17.9261,3468
17.9462,1580
17.9484,2868
17.9495,4107
17.951,2572
17.9575,806
17.9793,1328
17.9809,465
17.987,135
18.0099,571
18.0135,2396
18.0183,684
18.0205,1973
18.0242,4349
18.0319,217
18.0371,1473
18.0462,2845
18.0462,2123
18.0465,465
18.0537,553
18.0549,2445
18.0586,4608
18.0597,2198
18.0641,262
18.0685,2640
18.105,1058
18.1123,586
18.1191,442
18.1234,638
18.1295,1831
18.1356,4501
18.1456,621
18.1518,366
18.1526,813
18.1583,2564
18.1595,1098
18.1608,575
18.1627,1374
18.1631,4288
18.1672,1
18.1717,340
18.1761,724
18.1791,550
18.1967,1105
18.197,1528
18.2087,443
18.2151,3064
18.2382,380
18.2464,1513
18.2466,897
18.2546,4114
18.2691,2449
18.2705,946
18.2758,3244
18.2769,337
18.2784,3091
18.2831,1631
18.2951,3172
18.3129,1594
18.3131,163
18.3209,1230
18.3236,2530
18.3257,1033
18.3296,1849
18.3312,3928
18.3495,1865
18.3739,5458
18.3814,963
18.3893,155
18.3966,2919
18.4079,2080
18.4096,3527
18.4244,928
18.4247,998
18.4292,1715
18.4354,159
18.4482,1254
18.4494,540
18.4499,3513
18.4514,844
18.4539,2524
18.4648,2097
18.4685,540
18.4737,1964
18.4769,1598
18.4903,1239
18.4983,647
18.5098,3325
18.5168,107
18.5179,34
18.518,217
18.5182,683
18.5259,1489
18.53,1000
18.5354,809
18.5512,384
18.5547,698
18.5588,1948
18.5639,117
18.5694,774
18.5708,1818
18.5787,1038
18.5791,539
18.5838,134
18.5915,1645
18.592,677
18.5959,1748
18.5968,1313
18.6002,1428
18.6056,308
18.6079,4074
18.6092,901
18.6094,665
18.6114,31
18.6175,1374
18.6198,1233
18.6369,1303
18.6425,3046
18.6432,1547
18.6466,8113
18.6483,1689
18.6513,2161
18.6576,591
18.6662,3429
18.6724,368
18.674,2451
18.6919,906
18.7135,5993
18.7277,465
18.728,3480
18.7366,5889
18.7373,1223
18.7389,3440
18.7418,2117
18.7542,2991
18.761,305
18.7634,35
18.7713,1435
18.7803,1057
18.7832,2142
18.7836,4495
18.7846,850
18.7912,745
18.7955,3456
18.7987,524
18.8139,117
18.815,377
18.8212,805
18.8226,3741
18.8227,2527
18.8294,719
18.8405,688
18.8425,772
18.8444,1038
18.8626,6077
18.8811,4127
18.882,461
18.8824,1542
18.886,847
18.9193,775
18.9216,739
18.9219,177
18.928,746
18.9286,566
18.9343,2971
18.9366,1990
18.9429,240
18.9479,3457
18.9569,279
18.9578,10
18.9595,248
18.9604,62
18.9622,590
18.9715,2301
18.9718,1081
18.9735,724
18.9749,48
18.9875,356
19.0064,741
19.0068,1308
19.0126,950
19.0133,1101
19.0183,1438
19.0187,598
19.0261,115
19.0597,163
19.0668,523
19.086,2233
19.0919,666
19.0974,361
19.0997,2102
19.1026,2461
19.1091,75
19.1143,447
19.1213,216
19.1387,2989
19.1481,716
19.1616,1475
19.1657,34
19.1677,926
19.1804,30
19.181,1839
19.1898,3878
19.1946,894
19.2293,825
19.241,1624
19.2411,138
19.265,288
19.2781,6116
19.3075,22
19.3078,919
19.316,102
19.321,1036
19.3212,123
19.3229,1174
19.3234,266
19.3306,294
19.3341,66
19.3358,1775
19.3435,132
19.3604,5614
19.3635,1505
19.3716,1317
19.3794,1188
19.3877,735
19.3914,790
19.3923,2853
19.4125,540
19.4232,2284
19.4255,2035
19.4347,9
19.4418,1875
19.4426,2342
19.4437,1065
19.453,1339
19.4802,1121
19.4824,440
19.483,3090
19.4852,268
19.4856,295
19.503,1313
19.5071,285
19.5087,4911
19.5128,86
19.5257,3561
19.5516,1693
19.552,904
19.5611,712
19.5616,1350
19.5668,2735
19.569,550
19.5703,1613
19.5723,1047
19.5855,627
19.5884,1156
19.5915,1796
19.5929,2569
19.5973,4723
19.6065,80
19.6205,1262
19.6303,604
19.6457,2409
19.6457,1308
19.657,5572
19.6592,919
19.6606,35
19.6655,1794
19.6735,1539
19.6747,1516
19.6848,710
19.6941,1935
19.6962,656
19.6971,2609
19.7033,506
19.7037,721
19.71,1479
19.7225,1017
19.7264,1710
19.7348,1353
19.7394,1887
19.7416,3080
19.7487,4110
19.7566,262
19.779,2560
19.7828,1671
19.7851,230
19.7861,602
19.8043,260
19.8097,1264
19.8183,331
19.8215,170
19.8273,4055
19.8302,441
19.8375,663
19.8509,3507
19.8521,2355
19.859,1872
19.86,197
19.86,1033
19.8602,100
19.8781,345
19.8808,2459
19.8899,471
19.914,2093
19.9207,841
19.9449,3458
19.9472,1143
19.9572,2874
19.9611,393
19.9647,2303
19.9683,86
19.9894,1917
20.0075,560
20.0113,535
20.0151,2160
20.0284,1005
20.0297,2580
20.0297,578
20.0315,1196
20.0545,123
20.0555,64
20.0777,1246
20.0794,1563
20.0849,2640
20.0976,1942
20.1032,2453
20.1063,3584
20.1068,3069
20.131,1785
20.1317,1485
20.1336,734
20.1367,4492
20.146,3221
20.1477,98
20.1665,953
20.1827,2667
20.1986,2
20.1997,2069
20.2077,538
20.2144,2800
20.2206,60
20.228,5477
20.2318,530
20.2352,467
20.2394,638
20.2439,1360
20.2479,599
20.2487,871
20.2515,174
20.2532,495
20.2615,2019
20.2621,3997
20.2646,3032
20.2691,678
20.2728,2540
20.2908,1435
20.2985,657
20.3037,4240
20.3204,68
20.3268,1054
20.3366,776
20.3483,6047
20.3605,1119
20.3609,5194
20.3713,1742
20.3726,834
20.3767,870
20.3914,347
20.3922,3848
20.3947,1829
20.3948,1472
20.3956,583
20.4039,79
20.4041,621
20.4048,602
20.4049,477
20.4351,602
20.4414,3918
20.4427,254
20.4467,5463
20.4471,1260
20.4593,33
20.4671,47
20.4789,1618
20.479,569
20.4803,1722
20.4844,359
20.4898,938
20.4918,1012
20.4942,1498
20.4974,6
20.4985,515
20.5081,3371
20.5253,1496
20.5269,1821
20.5274,3475
20.5286,1967
20.5308,323
20.5392,2444
20.5408,446
20.5525,133
20.553,1087
20.5634,66
20.5655,1064
20.5663,276
20.5705,2045
20.5746,4608
20.5761,4024
20.5796,1184
20.581,1553
20.5879,852
20.5925,640
20.6038,1138
20.6111,690
20.6113,4174
20.6299,1713
20.6319,22
20.6554,5160
20.6585,366
20.6596,1041
20.6615,4702
20.6651,4546
20.6666,4797
20.6788,9134
20.6829,25
20.6901,448
20.6985,1861
20.7132,8865
20.7187,531
20.7216,4183
20.7241,1989
20.7258,1575
20.7261,2702
20.7314,1212
20.7382,1413
20.7439,24
20.744,3135
20.7714,2550
20.7768,1675
20.7783,2085
20.7893,1980
20.8001,525
20.8026,515
20.8056,12
20.8093,1888
20.8159,1082
20.8221,787
20.8229,2279
20.826,874
20.8308,2885
20.8393,519
20.8446,635
20.8488,737
20.852,1369
20.8553,4796
20.8604,1663
20.8623,6785
20.8634,508
20.8707,235
20.8731,2836
20.875,1560
20.8771,748
20.8787,1424
20.8876,1527
20.8895,901
20.9055,1335
20.9086,675
20.9297,287
20.9393,108
20.9408,4022
20.9476,182
20.9642,1048
20.9692,35
20.9724,829
20.9742,1877
20.9834,508
20.9935,3520
21.0072,3514
21.0214,1685
21.0254,1658
21.0404,1024
21.0576,1405
21.0587,933
21.0653,3290
21.0714,40
21.0736,2376
21.0739,267
21.0775,998
21.0793,4828
21.0793,1940
21.0797,67
21.0805,253
21.0914,1707
21.1025,2493
21.1074,513
21.1144,134
21.1157,839
21.1271,1514
21.1292,284
21.1295,1037
21.1347,1009
21.1359,5598
21.1538,4910
21.1767,270
21.1789,333
21.1899,296
21.2057,3907
21.2306,3583
21.2365,1639
21.2365,2131
21.238,205
21.2564,214
21.2689,1585
21.2739,30
21.2773,1048
21.2798,276
21.2874,1129
21.301,254
21.3017,1218
21.3047,444
21.312,1165
21.3163,936
21.3224,2292
21.323,5324
21.3276,2877
21.3296,108
21.3388,595
21.3532,1240
21.3539,237
21.3547,1777
21.3672,563
21.3791,666
21.4045,881
21.4149,5619
21.4173,608
21.4276,7528
21.4568,101
21.4589,191
21.4612,1770
21.4624,1777
21.4644,1506
21.466,628
21.4664,39
21.4794,2075
21.4806,773
21.4806,375
21.4981,1129
21.5026,1374
21.5156,634
21.5222,456
21.5276,4036
21.5297,550
21.5304,2787
21.5461,427
21.5523,589
21.5559,240
21.5815,1139
21.5882,850
21.5913,1667
21.5927,1713
21.6066,3016
21.6071,59
21.6109,771
21.6113,1470
21.613,4913
21.6382,997
21.6404,248
21.6574,2045
21.6595,860
21.6722,1916
21.6803,220
21.6809,342
21.6835,1174
21.6894,378
21.6955,846
21.6965,508
21.697,3602
21.6974,17
21.7016,520
21.7089,398
21.7127,3533
21.7163,698
21.7199,2731
21.7211,60
21.722,751
21.7224,1713
21.7242,652
21.7406,1687
21.7409,406
21.741,1077
21.744,593
21.7485,1965
21.7581,876
21.7851,1005
21.8114,2164
21.8196,5182
21.8213,1533
21.8331,1202
21.8411,2875
21.847,4984
21.8493,1498
21.8503,355
21.8529,773
21.8737,1202
21.8773,2393
21.8805,176
21.883,1142
21.8849,3090
21.9128,224
21.9165,520
21.9291,1207
21.9337,949
21.9426,1244
21.9459,557
21.9513,1021
21.9621,4958
21.9625,224
21.9723,1217
21.9724,2301
21.9728,2832
21.9729,278
22.0041,906
22.0048,3060
22.005,2762
22.0059,1241
22.0062,2643
22.0113,9
22.0358,952
22.046,281
22.0479,4673
22.0713,1773
22.0742,557
22.0782,2575
22.0952,699
22.0983,2456
22.1009,602
22.1136,395
22.1218,2714
22.1453,383
22.1498,2281
22.1499,1389
22.1555,660
22.164,323
22.1683,728
22.173,675
22.1891,1196
22.2032,3713
22.2134,1977
22.2189,1450
22.2234,2931
22.2256,1280
22.2327,3784
22.2406,939
22.2495,475
22.2553,2425
22.2556,211
22.2706,129
22.2762,2445
22.2799,1404
22.2821,795
22.2869,3543
22.2879,216
22.299,3247
22.3071,2001
22.3102,6558
22.3154,377
22.3193,3539
22.3245,193
22.3254,2853
22.3329,9669
22.3353,2038
22.3372,262
22.3394,200
22.3465,444
22.3508,6577
22.3542,6483
22.3637,445
22.3663,1317
22.3664,1078
22.3715,908
22.3776,1529
22.3804,68
22.3826,735
22.3923,885
22.4018,717
22.4046,2747
22.4063,288
22.4072,1393
22.4081,402
22.4126,34
22.4232,251
22.425,832
22.4269,191
22.4379,617
22.4454,7793
22.4504,1375
22.4504,1197
22.4537,8484
22.4589,231
22.4862,486
22.5104,3657
22.5153,399
22.5459,1047
22.5498,2617
22.5628,926
22.5651,3330
22.5761,173
22.581,721
22.5866,213
22.5871,3634
22.5927,3303
22.5938,436
22.5944,2810
22.5952,500
22.5961,527
22.6052,381
22.6052,1253
22.6053,4512
22.6114,542
22.6166,280
22.6175,1457
22.6223,1036
22.6277,2428
22.681,2095
22.683,685
22.693,23
22.6943,5929
22.7013,158
22.7042,2733
22.7048,2603
22.7111,1853
22.7262,799
22.7382,3351
22.7421,2180
22.7457,1305
22.7486,2158
22.7535,499
22.7565,254
22.7671,2624
22.7683,3508
22.7768,7433
22.7808,1673
22.7812,559
22.7833,1660
22.7841,154
22.7956,148
22.7957,2484
22.7998,396
22.8003,2091
22.8009,1339
22.8043,6655
22.8094,280
22.814,358
22.82,157
22.8266,534
22.8371,452
22.8433,634
22.8553,17
22.8628,733
22.8859,154
22.8882,6384
22.8902,238
22.8949,1131
22.8981,678
22.91,701
22.9153,333
22.9237,2913
22.9261,481
22.9313,2828
22.9409,318
22.9516,497
22.955,1217
22.9632,4617
22.9657,223
22.976,1475
22.9889,49
22.9899,502
22.9935,653
22.9955,574
22.9959,656
23.0113,18
23.0116,14
23.0133,265
23.0371,251
23.0374,636
23.0384,199
23.0395,435
23.0399,20
23.0458,26
23.0489,186
23.0628,2102
23.0651,1227
23.0652,1524
23.0722,297
23.0775,499
23.0809,7
23.0902,7205
23.101,825
23.1065,967
23.1102,2917
23.1104,504
23.1142,2662
23.1241,360
23.1246,154
23.1382,314
23.1427,33
23.1435,343
23.144,34
23.1461,645
23.1482,1082
23.1496,2178
23.1561,607
23.1594,936
23.1705,631
23.1709,948
23.1809,2375
23.1868,431
23.1932,363
23.201,824
23.2036,552
23.2081,793
23.2098,2435
23.2244,1784
23.2264,27
23.2514,600
23.262,2761
23.2634,3004
23.2814,162
23.2874,1383
23.2881,171
23.2984,108
23.3002,1799
23.3071,1514
23.3092,553
23.3243,277
23.329,559
23.3312,37
23.3364,848
23.3384,3027
23.3687,2030
23.3755,1364
23.3783,1687
23.3802,1278
23.3974,278
23.4083,153
23.4096,964
23.425,57
23.428,77
23.4314,3362
23.4404,2133
23.4488,4894
23.4571,2007
23.4592,3256
23.4611,1058
23.4796,3352
23.4988,2825
23.4993,1474
23.5008,1060
23.5023,227
23.5251,912
23.5251,873
23.5316,900
23.5365,291
23.5389,295
23.5467,3230
23.5479,1069
23.5503,7358
