18.6467,423
18.6482,892
18.6502,1653
18.6593,531
18.6744,304
18.6833,574
18.7207,1169
18.7364,556
18.7442,2367
18.7536,630
18.76,845
18.7665,2673
18.7665,1666
18.7671,457
18.7682,339
18.7692,1619
18.7843,626
18.7852,211
18.7939,778
18.8016,2539
18.8189,2625
18.8218,38
18.8276,920
18.8399,1465
18.8408,1
18.8435,1033
18.8468,139
18.8574,1244
18.8584,1445
18.8592,605
18.916,4
18.9328,1260
18.9331,938
18.9481,1607
18.9758,182
18.978,1084
18.981,349
18.9852,1480
18.9869,412
18.9896,1947
19.0041,850
19.0045,1192
19.02,223
19.0328,831
19.0352,223
19.0395,25
19.0574,1833
19.0643,1998
19.0723,901
19.1115,391
19.1211,598
19.125,661
19.143,220
19.1814,1261
19.1862,241
19.1878,1851
19.194,1128
19.1946,169
19.2365,891
19.2606,87
19.2662,648
19.2663,89
19.2911,391
19.2946,33
19.3106,864
19.3123,704
19.3167,703
19.3296,429
19.3318,179
19.3446,1001
19.3504,255
19.3565,278
19.3604,773
19.3987,347
19.401,5549
19.4152,90
19.4235,957
19.4423,538
19.4499,1
19.4598,518
19.4607,75
19.477,1674
19.4929,1639
19.4944,145
19.5005,10
19.5154,501
19.5347,2547
19.5481,519
19.5589,911
19.5757,590
19.5873,3235
19.6077,2521
19.6098,939
19.6249,445
19.6304,817
19.6467,187
19.6525,1001
19.6537,115
19.682,373
19.6894,2
19.7448,617
19.7454,3063
19.7462,3061
19.7903,1442
19.7905,145
19.791,803
19.7958,437
19.8073,1304
19.8205,525
19.8229,407
19.8726,1033
19.9022,219
19.9128,596
19.9332,1
19.951,545
19.9784,1704
19.9785,2518
19.9809,58
19.9963,1463
19.9975,392
20.0015,1044
20.018,376
20.0201,852
20.0364,2192
20.0481,733
20.0586,1350
20.0662,505
20.0735,751
20.0766,110
20.0806,147
20.0996,1133
20.111,2632
20.1161,911
20.1377,850
20.1394,2002
20.1442,3587
20.1443,139
20.1462,338
20.1623,1541
20.1813,216
20.1988,1048
20.2061,199
20.2675,835
20.2701,1551
20.2906,1010
20.2953,107
20.3034,523
20.3317,273
20.3368,209
20.3377,2864
20.3382,638
20.3744,4414
20.3882,700
20.39,2379
20.392,2551
20.394,480
20.3992,795
20.4187,347
20.4264,20
20.4353,556
20.446,454
20.4548,2926
20.4634,112
20.4802,16
20.4882,260
20.5011,19
20.5123,230
20.5234,617
20.5255,409
20.5275,61
20.5637,693
20.5761,786
20.5894,1280
20.5924,208
20.5947,61
20.6067,211
20.6158,814
20.6187,170
20.6353,351
20.6425,842
20.6735,69
20.6947,492
20.6979,130
20.7081,213
20.7126,582
20.7182,124
20.7193,713
20.7264,431
20.7498,2095
20.7544,737
20.7555,2090
20.7563,2640
20.757,45
20.7584,3289
20.7723,500
20.7825,852
20.7891,236
20.7971,1209
20.8081,13
20.8177,106
20.8211,1146
20.822,444
20.8314,1473
20.8521,1794
20.8576,1730
20.8639,1147
20.8818,820
20.8921,1072
20.9029,522
20.9091,1901
20.9337,337
20.9377,949
20.946,610
20.9544,143
20.9568,584
20.9689,2612
20.9925,32
20.9945,29
21.0035,104
21.0141,1339
21.0185,250
21.0306,328
21.0331,1491
21.053,4150
21.0642,831
21.0663,110
21.0712,494
21.077,51
21.0889,268
21.0957,57
21.0975,812
21.1126,372
21.1156,907
21.139,222
21.1418,345
21.1439,220
21.1481,331
21.1525,69
21.1581,554
21.1604,1435
21.1763,193
21.1876,1846
21.1962,1324
21.1993,824
21.2038,906
21.21,1403
21.2199,4210
21.2502,43
21.2591,3306
21.2612,937
21.2744,3519
21.311,77
21.3218,2282
21.3235,1853
21.3356,666
21.3466,1296
21.3702,131
21.3741,14
21.4071,871
21.4123,39
21.4218,856
21.45,5288
21.4639,635
21.4704,2096
21.488,266
21.507,679
21.5351,2396
21.5491,952
21.5514,1137
21.5586,1328
21.5599,2936
21.5655,477
21.5725,135
21.5786,593
21.5954,848
21.5979,1734
21.6044,714
21.6087,456
21.6101,1132
21.6192,1011
21.6202,231
21.6207,3
21.6273,1547
21.6308,251
21.6466,197
21.6506,510
21.6513,47
21.6612,369
21.6628,817
21.6757,125
21.6787,1097
21.6834,706
21.686,630
21.7142,253
21.7271,466
21.7344,19
21.746,1849
21.7493,1492
21.7516,428
21.7584,124
21.7727,2323
21.7818,441
21.7916,1014
21.7916,658
21.8258,1522
21.8336,5
21.8495,191
21.8558,1455
21.8619,239
21.8722,523
21.8722,606
21.9033,248
21.9047,262
21.9071,244
21.9182,710
21.9188,1290
21.9335,1313
21.9581,1307
21.9611,2779
21.9674,794
21.9747,1485
21.9888,982
21.9946,595
21.9956,22
22,192
22.0009,380
22.032,514
22.0477,314
22.0632,933
22.0663,3128
22.0828,83
22.0853,15
22.0967,97
22.1014,89
22.1048,244
22.131,573
22.1926,223
22.2333,210
22.2384,3738
22.2388,4672
22.245,1352
22.2638,341
22.2823,489
22.2841,591
22.322,365
22.3251,236
22.3427,2199
22.3547,200
22.3972,335
22.4091,410
22.4099,55
22.4424,625
22.4596,47
22.4665,203
22.4673,63
22.4828,877
22.4941,16
22.4978,1350
22.5036,1743
22.515,481
22.5153,675
22.5691,591
22.5783,2277
22.6023,967
22.6045,1888
22.6222,2381
22.6238,2368
22.643,217
22.6473,235
22.6552,185
22.6612,224
22.6654,60
22.6757,1802
22.7088,1098
22.7186,473
22.7194,488
22.7205,370
22.7235,2591
22.745,1763
22.7886,2183
22.7975,872
22.8015,660
22.8201,383
22.8411,667
22.8779,51
22.8874,215
22.8889,1790
22.9094,157
22.9116,64
22.9141,122
22.9185,503
22.9242,902
22.9321,612
22.9552,301
22.9679,1018
22.9802,189
22.9853,3234
22.987,83
22.9874,306
23.0227,3737
23.0288,1354
23.0371,1726
23.0553,1503
23.068,496
23.0752,772
23.0851,3086
23.0905,118
23.1059,1131
23.1155,959
23.1237,692
23.1384,831
23.1484,1629
23.1498,178
23.1587,1946
23.166,557
23.2047,119
23.2111,169
23.2149,415
23.2248,527
23.2305,232
23.2445,876
23.2703,277
23.2754,1484
23.2772,538
23.2817,96
23.2821,890
23.2962,190
23.2962,11
23.2969,1384
23.305,161
23.305,3205
23.305,744
23.3139,87
23.3162,617
23.336,2389
23.3498,170
23.3516,11
23.361,3623
23.3701,848
23.3831,466
23.3873,95
23.4014,1328
23.4184,1008
23.441,368
23.4667,261
23.4737,92
23.507,105
23.5424,2749
23.5473,3645
23.5537,1187
23.5578,3112
23.5592,3837
23.582,116
23.5987,382
23.6006,1550
23.601,127
23.6013,1014
23.6106,264
23.6106,2902
23.615,648
23.631,689
23.639,825
23.6476,1588
23.6492,849
23.6507,119
23.6539,1648
23.6674,148
23.6753,1306
23.7104,760
23.7115,592
23.7349,291
23.763,4715
23.7688,832
23.7689,492
23.7783,3668
23.7884,261
23.7902,573
23.7906,838
23.8066,4636
23.8381,62
23.8832,57
23.8981,67
23.8984,2448
23.9072,940
23.9233,268
23.9268,1368
23.9343,1063
23.9418,962
23.949,205
23.9522,1454
23.9804,763
23.9868,2203
23.9992,127
24.0045,2770
24.0099,894
24.0231,489
24.0273,2836
24.0481,1481
24.0647,394
24.0651,238
24.0666,1828
24.0775,208
24.0781,2187
24.091,574
24.1062,526
24.1101,1005
24.1103,3160
24.1115,248
24.1335,2258
24.1388,2055
24.143,3406
24.1522,3506
24.1544,344
24.1574,337
24.1763,916
24.1906,109
24.2101,2162
24.2107,187
24.2303,96
24.2406,680
24.2492,351
24.2624,355
24.2788,885
24.291,592
24.3104,15
24.324,335
24.3607,756
24.3642,870
24.3784,2896
24.398,54
24.4013,2432
24.4069,267
24.4289,211
24.4554,648
24.4721,2012
24.4938,929
24.5057,467
24.5065,1544
24.5242,472
24.5277,4395
24.5372,9
24.5421,138
24.5682,1788
24.5709,851
24.5728,8081
24.5776,92
24.588,1376
24.5962,348
24.6007,489
24.6117,2288
24.6164,80
24.6198,235
24.6242,487
24.6303,1432
24.6312,67
24.6322,611
24.6355,369
24.6434,1245
24.6784,1698
24.6785,398
24.6894,1759
24.7096,2838
24.7238,306
24.7328,2695
24.7332,1783
24.7354,2616
24.7566,1428
24.7821,531
24.7858,331
24.8073,1788
24.8428,900
24.8839,858
24.895,659
24.9004,485
24.9045,930
24.9439,872
24.945,1000
24.9563,1321
24.9569,2612
24.9646,892
24.9647,1182
24.9682,427
24.9685,750
24.9982,1208
25.0128,247
25.0319,249
25.035,2701
25.0457,6
25.0477,413
25.0551,3620
25.0624,6126
25.0665,918
25.0804,1600
25.086,1413
25.0886,535
25.0934,38
25.094,1556
25.1021,2412
25.1261,140
25.1342,811
25.1357,271
25.1437,858
25.1448,1209
25.1632,949
25.1663,467
25.1735,88
25.2005,205
25.2016,319
25.2092,82
25.2303,237
25.241,26
25.2452,25
25.2471,925
25.249,1305
25.2566,391
25.2586,2559
25.2617,43
25.2715,123
25.2768,576
25.2809,554
25.2823,1135
25.2823,599
25.2828,767
25.2961,1992
25.3337,869
25.3374,51
25.339,1939
25.3404,983
25.3467,771
25.3507,650
25.3564,386
25.3641,313
25.3933,160
25.3985,1131
25.4138,2595
25.4189,408
25.4243,787
25.428,130
25.4289,760
25.4423,4614
25.4479,182
25.4507,789
25.4579,2906
25.458,248
25.4611,1766
25.4672,4215
25.4778,823
25.4822,2515
25.4935,389
25.496,277
25.4986,80
25.4994,377
25.5135,598
25.514,21
25.5422,756
25.58,2400
25.592,329
25.5973,878
25.6024,300
25.6144,1988
25.6161,1692
25.6163,797
25.6189,2491
25.6195,1112
25.6271,2337
25.636,425
25.6445,567
25.6581,1257
25.6608,436
25.6612,2273
25.6874,1394
25.6992,1115
25.7186,245
25.7226,2058
25.7261,934
25.728,726
25.7313,114
25.738,587
25.7431,3592
25.7534,203
25.7646,699
25.7789,4282
25.7847,51
25.7983,1672
25.8,1259
25.8072,812
25.8173,177
25.827,1015
25.8347,163
25.8348,2048
25.8469,817
25.8505,255
25.8561,1473
25.8605,586
25.866,220
25.8836,3213
25.8915,2537
25.9019,488
25.9021,531
25.9024,760
25.9266,1738
25.931,454
25.9431,990
25.9628,425
25.9906,668
25.997,778
26.0113,649
26.0256,120
26.0321,1625
26.0333,1461
26.0513,23
26.0625,1442
26.0741,354
26.0828,1099
26.0916,354
26.0944,443
26.1015,1519
26.1064,2048
26.1149,1194
26.1208,1690
26.129,41
26.1403,298
26.1431,523
26.1446,1175
26.1471,517
26.1529,2808
26.1551,1967
26.1758,148
26.1784,447
26.1848,343
26.1884,402
26.2105,933
26.216,1447
26.2165,797
26.2193,792
26.2247,3933
26.2297,121
26.2377,1347
26.2398,2249
26.2715,351
26.2764,4022
26.2854,702
26.2882,879
26.2933,1004
26.2986,274
26.2998,922
26.313,281
26.3412,610
26.3674,28
26.3681,56
26.369,2019
26.3738,3030
26.381,478
26.3849,3278
26.4221,35
26.4316,225
26.4497,1624
26.4619,385
26.4744,60
26.4847,135
26.4862,277
26.5025,1192
26.5163,1761
26.5244,284
26.535,252
26.5418,618
26.5562,501
26.5824,1
26.5891,89
26.6001,421
26.6039,1201
26.6091,3744
26.6131,1058
26.6142,202
26.6435,223
26.6481,248
26.6491,3059
26.6519,701
26.6539,1138
26.6924,520
26.7037,343
26.7082,1120
26.7131,3724
26.7147,1489
26.7158,1306
26.7346,1256
26.7443,556
26.7525,11
26.7876,278
26.7937,618
26.8155,397
26.8198,1113
26.8247,1070
26.8295,1594
26.8403,450
26.8428,7
26.8807,131
26.8857,2125
26.8962,104
26.9029,785
26.9033,59
26.9171,1169
26.9198,258
26.926,2451
26.9308,865
26.9425,1532
26.9518,1084
26.9522,1079
26.9647,773
26.9948,2039
26.9971,133
27.0173,4033
27.0193,621
27.0371,618
27.0696,307
27.094,1775
27.0962,248
27.112,1956
27.1133,2301
27.1273,57
27.15,723
27.1642,332
27.1662,1406
27.1774,2431
27.1871,100
27.1902,2591
27.1957,754
27.2019,1236
27.2026,330
27.2139,1726
27.2241,15
27.2272,1990
27.2626,167
27.2627,693
27.2692,826
27.2706,2299
27.2791,1624
27.2863,520
27.2911,351
27.2924,1180
27.3032,2120
27.3045,960
27.3049,768
27.3054,127
27.3136,53
27.332,1666
27.3321,214
27.3557,2384
27.3685,65
27.3764,447
27.3838,308
27.3863,16
27.3931,171
27.396,933
27.4027,808
27.4145,1225
27.4215,375
27.4249,434
27.4257,2058
27.4766,1077
27.478,1342
27.4898,2334
27.4929,740
27.4963,2024
27.5074,147
27.51,2041
27.5121,676
27.5192,1555
27.5285,1748
27.5329,309
27.5501,387
27.5758,771
27.6032,93
27.6143,439
27.631,3732
27.6382,1881
27.6523,1069
27.6837,287
27.6867,277
27.6879,1800
27.6939,80
27.7038,423
27.7161,190
27.7263,969
27.7275,65
27.7359,1747
27.747,1007
27.7509,1415
27.7579,144
27.7608,2031
27.7814,301
27.789,73
27.7938,852
27.8166,305
27.822,30
27.838,1389
27.8643,1123
27.8761,2716
27.8892,167
27.9002,626
27.9085,37
27.9105,2593
27.9306,394
27.9553,867
27.9623,350
27.9767,284
28.0126,345
28.0254,50
28.0358,1814
28.0367,768
28.0441,1712
28.0549,1176
28.0557,236
28.0671,702
28.0742,2237
28.0765,2583
28.0792,297
28.0851,175
28.0952,1579
28.1302,381
28.1322,2538
28.1449,284
28.1458,175
28.1509,459
28.1578,1512
28.159,497
28.1623,1000
28.1694,2806
28.1857,1012
28.2041,836
28.2212,1273
28.2279,180
28.2593,43
28.2661,1458
28.2711,1000
28.2867,644
28.2893,65
28.2985,42
28.2996,5
28.3341,423
28.3365,162
28.3387,1245
28.3463,627
28.361,319
28.3684,5811
28.3769,148
28.3806,3574
28.3908,1164
28.3923,214
28.4073,423
28.4202,1183
28.4224,1297
28.4352,2254
28.456,1139
28.4825,138
28.4881,108
28.4921,285
28.5051,156
28.512,223
28.5121,63
28.5214,1554
28.5277,1648
28.5381,768
28.5696,4253
28.5738,281
28.5783,1097
28.5937,1961
28.5964,785
28.6018,502
28.6035,1733
28.6233,931
28.6368,2341
28.6381,16
28.6405,472
28.6464,344
28.6554,2756
28.674,263
28.6763,591
28.6836,1695
28.6924,136
28.7103,767
28.7124,352
28.7195,133
28.727,202
28.7465,1380
28.7554,831
28.7638,351
28.7664,688
28.8039,714
28.8055,462
28.8091,461
28.8101,347
28.8173,39
28.8215,348
28.8385,968
28.8477,715
28.8559,1213
28.8626,2029
28.8776,5330
28.8819,1080
28.9149,355
28.9169,4014
28.929,960
28.9416,2295
28.9471,84
28.9648,1302
28.9704,663
28.9974,3371
29.0002,226
29.0044,671
29.015,140
29.0202,265
29.0205,73
29.0369,383
29.0473,326
29.0705,598
29.0805,3922
29.0938,568
29.0979,432
29.1087,1947
29.1141,488
29.1417,354
29.1492,3224
29.1537,3239
29.1721,770
29.1909,636
29.1915,359
29.1923,1498
29.1931,857
29.2,727
29.2007,275
29.203,420
29.2051,1758
29.2072,301
29.2133,2372
29.2214,63
29.2294,385
29.2469,3364
29.2531,882
29.2555,2710
29.2635,923
29.2712,262
29.2956,44
29.3055,1160
29.3166,184
29.3229,626
29.3323,400
29.3368,964
29.3464,2600
29.3564,909
29.3633,2752
29.3692,680
29.3793,2668
29.393,26
29.4001,233
29.4111,2494
29.4164,1554
29.4184,1347
29.4273,869
29.4416,284
29.4621,723
29.4697,372
29.4713,406
29.4738,1330
29.4776,362
29.4836,26
29.4931,304
29.4935,683
29.4991,1086
29.5279,3
29.5295,1806
29.5368,2260
29.5585,1071
29.5599,825
29.5737,440
29.5752,733
29.5935,3080
29.598,477
29.6125,136
29.6125,350
29.6212,158
29.6295,49
29.6355,786
29.6525,326
29.6764,2580
29.7018,1205
29.7024,561
29.7244,2359
29.7652,169
29.7687,479
29.797,92
29.8024,2407
29.813,351
29.845,1357
29.8557,570
29.8615,1092
29.874,251
29.8775,454
29.8839,138
29.8856,114
29.886,361
29.8955,533
29.8984,57
29.9214,549
29.9458,187
29.9614,2
29.9649,92
29.9715,2547
29.9776,20
30.0178,707
30.0319,232
30.0352,1140
30.0389,1852
30.0437,580
30.0477,2742
30.0633,454
30.1,1206
30.1231,504
30.128,1108
30.1412,1174
30.1537,2018
30.1706,123
30.1727,2494
30.1941,869
30.2009,29
30.214,639
30.2191,1434
30.2205,438
30.2368,355
30.256,83
30.2673,400
30.3027,307
30.31,869
30.3134,431
30.3378,324
30.3386,413
30.3444,920
30.3475,1561
30.3579,2432
30.3617,193
30.3666,2318
30.378,1110
30.4008,95
30.414,929
30.4177,181
30.4328,704
30.4376,217
30.4485,1046
30.4604,593
30.4719,197
30.4724,1430
30.4821,364
30.5081,540
30.5246,61
30.5257,1279
30.5356,682
30.538,2061
30.5702,797
30.5731,593
30.5736,1
30.6034,80
30.6075,113
30.6152,525
30.6162,277
30.6234,466
30.6292,1129
30.6296,34
30.6314,19
30.6399,1381
30.6438,2673
30.6449,1273
30.6527,3438
30.6527,538
30.66,989
30.6616,1616
30.6741,840
30.6785,1609
30.6835,261
30.6935,42
30.6945,885
30.7028,133
30.7075,1394
30.7148,2321
30.7458,3561
30.7681,710
30.7776,2284
30.7777,731
30.7802,177
30.7925,1073
30.7951,803
30.825,2005
30.8258,231
30.834,2156
30.8344,15
30.8363,748
30.8449,1021
30.8545,246
30.8811,608
30.8848,360
30.9025,536
30.9054,640
30.906,1345
30.9088,145
30.921,173
30.9306,254
30.9529,943
30.9637,1517
30.9685,218
30.9749,585
30.9892,146
30.9986,1128
31.0001,1719
31.0055,673
31.0187,24
31.0202,924
31.0735,367
31.0778,225
31.1005,232
31.1049,1454
31.1233,507
31.1428,162
31.158,1229
31.1687,153
31.1687,1346
31.1697,1088
31.1808,466
31.2034,1679
31.2049,726
31.207,1234
31.2156,116
31.221,373
31.2212,1129
31.2247,1051
31.2566,2249
31.267,2302
31.2757,674
31.2989,432
31.31,6529
31.3119,3436
31.3141,893
31.3232,383
31.3246,605
31.3374,14
31.347,294
31.3545,537
31.4033,497
31.4067,737
31.4175,791
31.4177,833
31.4264,821
31.4327,524
31.4404,345
31.4423,31
31.4571,182
31.4672,1643
31.4741,221
31.4958,1340
31.4983,2035
31.4989,1553
31.5062,235
31.5125,384
31.5133,243
31.5247,199
31.5251,627
31.5347,636
31.5512,224
31.5711,377
31.6077,92
31.609,1193
31.6091,1028
31.6236,1710
31.6272,406
31.6299,414
31.6358,680
31.6727,1360
31.6728,163
31.6771,187
31.6941,459
31.7024,619
31.7121,2985
31.7266,333
31.744,366
31.7869,619
31.7941,13
31.8023,313
31.8218,71
31.8237,2411
31.8307,486
31.8756,977
31.8896,891
31.895,933
31.895,531
31.9223,343
31.9268,1381
31.9309,42
31.9678,2079
31.9947,72
31.9958,903
31.9994,688
32.0018,2361
32.0038,215
32.0047,1351
32.0076,1259
32.0153,2010
32.0238,2751
32.0419,15
32.0759,259
32.0895,485
32.1095,1441
32.1428,2017
32.1452,1706
32.1471,238
32.1526,2185
32.1689,5193
32.1777,310
32.1807,1190
32.1862,262
32.191,228
32.2073,114
32.2114,2338
32.2155,351
32.2179,3664
32.2266,956
32.2396,314
32.24,459
32.2631,254
32.266,294
32.2661,63
32.2686,133
32.2793,692
32.2801,256
32.3104,372
32.3112,273
32.3156,2543
32.3212,789
32.3213,489
32.3297,1372
32.3435,82
32.3452,744
32.382,2423
32.4245,255
32.437,173
32.4416,1589
32.4655,156
32.4987,174
32.5002,1913
32.5024,1068
32.5033,249
32.5143,283
32.5317,667
32.5324,3862
32.5413,686
32.5449,467
32.583,2233
32.5904,313
32.5912,718
32.602,1632
32.6073,3034
32.6208,600
32.629,210
32.6304,5
32.6311,2342
32.6356,1373
32.6521,314
32.6613,5994
32.6619,1223
32.6865,1225
32.7127,4910
32.7179,1005
32.7533,745
32.7541,800
32.7657,599
32.7659,1881
32.7671,522
32.7979,349
32.8028,738
32.8184,895
32.8362,929
32.8652,958
32.8671,936
32.8913,627
32.8923,226
32.8989,341
32.9111,1169
32.9157,1244
32.9583,665
32.9712,73
32.9807,225
32.9996,578
33.0091,491
33.0109,1384
33.0202,111
33.0223,495
33.0269,432
33.0326,1089
33.0328,3616
33.0328,641
33.045,1156
33.0468,989
33.066,1162
33.0688,2314
33.0827,1338
33.0931,1227
33.0937,275
33.0958,575
33.1195,100
33.1222,271
33.123,665
33.1255,727
33.1415,26
33.1429,33
33.1519,563
33.1731,1976
33.1839,606
33.1856,542
33.2018,21
33.2174,782
33.2193,256
33.2193,1170
33.221,2041
33.2229,497
33.2321,423
33.2423,1246
33.2584,66
33.2685,361
33.3003,147
33.3052,554
33.3089,271
33.3118,820
33.318,418
33.3212,2556
33.3227,328
33.3229,1047
33.3401,87
33.3415,289
33.3489,1535
33.372,336
33.3939,345
33.4268,1051
33.4309,708
33.4557,1408
33.4693,234
33.4695,582
33.4751,518
33.476,2441
33.4773,155
33.492,888
33.4925,2335
33.5026,925
33.5057,2856
33.5143,644
33.5226,1029
33.5332,599
33.5375,1054
33.5493,1919
33.5619,2748
33.5637,584
33.5686,2477
33.5732,141
33.5765,67
33.5957,1777
33.6138,116
33.6236,285
33.6418,225
33.6482,2990
33.6557,20
33.6701,33
33.6848,465
33.6857,571
33.6944,410
33.7075,2246
33.7121,353
33.7186,835
33.7282,244
33.73,1307
33.756,827
33.765,140
33.8052,230
33.8153,47
33.82,878
33.8238,649
33.8301,190
33.8322,576
33.8383,1658
33.8422,495
33.8533,1334
33.8917,1847
33.9143,32
33.9225,411
33.9474,1672
33.9522,30
33.959,2247
33.9706,55
33.9736,1307
33.9826,537
33.985,2341
33.9869,1423
33.9926,1615
33.9952,29
34.0096,885
34.0115,339
34.0209,2907
34.0212,716
34.0214,464
34.0332,146
34.0373,1372
34.0446,1107
34.0462,249
34.0791,1572
34.1498,459
34.1668,16
34.1798,839
34.1799,412
34.1853,627
34.2002,57
34.2045,269
34.2073,2546
34.2094,103
34.2136,1546
34.2337,486
34.2394,124
34.2402,1254
34.2559,628
34.256,2306
34.2703,301
34.2715,514
34.2823,2258
34.2843,3114
34.2943,1520
34.2947,1794
34.2985,1148
34.2994,2152
34.3077,1418
34.3182,630
34.3284,3075
34.3391,1011
34.3408,1063
34.3542,1599
34.3728,3683
34.3744,569
34.3763,1022
34.3796,2627
34.3866,792
34.4009,96
34.4237,1549
34.4258,294
34.4335,1474
34.4396,289
34.4458,1005
34.4464,64
34.4537,196
34.4541,1281
34.4559,338
34.4628,3302
34.4678,1865
34.4812,1414
34.4868,718
34.4907,27
34.4921,553
34.5162,63
34.5175,302
34.5183,548
34.53,1114
34.5413,49
34.5429,23
34.5593,107
34.5628,517
34.5714,1620
34.6014,727
34.6179,878
34.6216,127
34.6817,579
34.6822,1702
34.6879,1711
34.6974,43
34.7134,612
34.7226,653
34.7244,1169
34.7268,392
34.7452,484
34.7561,1591
34.7599,171
34.7719,441
34.7859,862
34.805,903
34.8107,300
34.8187,238
34.8225,2065
34.8652,307
34.8717,2229
34.8759,1406
34.8937,805
34.9014,765
34.9089,1115
34.9151,1426
34.9628,143
34.9646,337
34.9837,2010
35.0014,1184
35.0015,1061
35.0273,450
35.0356,479
35.0537,2935
35.0547,2402
35.0629,987
35.0666,1073
35.0674,2351
35.0786,1159
35.0814,578
35.1028,1922
35.1047,854
35.1109,529
35.1262,111
35.139,3156
35.1539,135
35.1644,1024
35.1687,1163
35.1776,751
35.1988,658
35.2116,658
35.223,24
35.2233,1439
35.2343,93
35.2349,689
35.237,238
35.244,78
35.2459,442
35.2471,3414
35.2475,1962
35.2584,252
35.2599,1046
35.2661,1157
35.2671,416
35.2778,1394
35.2784,1388
35.2812,28
35.3096,68
35.3126,858
35.3251,1264
35.3293,254
35.3427,1566
35.3447,1609
35.3601,774
35.3623,251
35.3679,554
35.3799,517
35.4138,1256
35.4166,330
35.4229,1272
35.43,625
35.4308,28
35.4417,18
35.444,127
35.4558,1065
35.4592,83
35.4597,99
35.4607,1732
35.4685,5231
35.4715,1000
35.4848,1035
35.4993,686
35.5025,278
35.5112,1727
35.5146,2073
35.5417,97
35.6039,1409
35.608,1665
35.6401,622
35.6494,62
35.6614,1348
35.6617,1502
35.6845,560
35.6905,325
35.6908,832
35.702,781
35.705,5230
35.7054,538
35.7296,262
35.7317,1138
35.7555,851
35.7565,2076
35.7666,4968
35.7736,4458
35.7741,621
35.7763,493
35.7772,2227
35.7863,1223
35.7884,2510
35.7995,206
35.8005,83
35.8016,101
35.8092,1592
35.8137,2337
35.8179,66
35.8214,312
35.8327,147
35.8381,4584
35.8495,370
35.8583,103
35.8623,728
35.8641,1511
35.882,38
35.885,808
35.9006,2342
35.9066,1605
35.9067,781
35.9369,3380
35.9495,12
35.9727,5
35.9946,303
36.0054,51
36.0259,346
36.0259,1365
36.0683,458
36.0804,116
36.091,24
36.1221,1185
36.1252,429
36.1299,748
36.1341,634
36.1345,23
36.1985,314
36.2089,1616
36.2522,2015
36.2674,906
36.2705,1468
36.2887,2276
36.2904,1095
36.3075,429
36.3236,316
36.3251,88
36.3357,670
36.343,3103
36.3465,316
36.3528,682
36.3534,908
36.3734,684
36.3789,346
36.3976,325
36.3986,52
36.4342,31
36.465,2486
36.4825,537
36.4904,2578
36.4961,3659
36.5142,1825
36.548,85
36.5511,757
36.5515,139
36.5598,1656
36.5648,272
36.5785,895
36.5836,458
36.5977,977
36.6031,1127
36.6108,898
36.6239,1838
36.6446,523
36.6502,575
36.6584,35
36.6588,635
36.6632,742
36.6661,349
36.6759,623
36.677,287
36.6789,2071
36.6836,230
36.7027,1125
36.7076,827
36.7098,200
36.7117,1145
36.7238,72
36.7392,218
36.7952,242
36.8011,517
36.8068,814
36.8467,318
36.8643,1906
36.8702,2426
36.8836,513
36.8836,302
36.9146,3240
36.918,709
36.9214,437
36.9251,140
36.9257,2391
36.9511,1266
36.9565,1388
